Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.010000	0.045787	0.316442	98.478000	90.630000	99.986000	99.610000	
0.010000	0.044492	0.315425	98.446000	90.740000	99.996000	99.630000	
0.010000	0.042414	0.319615	98.486000	90.730000	99.994000	99.690000	
0.010000	0.040331	0.326305	98.654000	90.720000	99.994000	99.650000	
0.010000	0.038145	0.323653	98.724000	90.660000	99.998000	99.690000	
0.010000	0.036911	0.330060	98.770000	90.490000	99.998000	99.660000	
0.010000	0.036264	0.334846	98.764000	90.520000	99.996000	99.600000	
0.010000	0.033924	0.334926	98.856000	90.540000	99.994000	99.650000	
0.010000	0.032078	0.330265	98.918000	90.770000	99.998000	99.710000	
0.010000	0.031914	0.329199	98.938000	90.790000	99.996000	99.650000	
0.010000	0.031042	0.337913	99.002000	90.580000	99.996000	99.650000	
0.010000	0.031656	0.342638	98.972000	90.440000	99.998000	99.640000	
0.010000	0.028786	0.345927	99.022000	90.450000	99.998000	99.670000	
0.010000	0.028537	0.350601	99.002000	90.330000	99.994000	99.590000	
0.010000	0.026908	0.358184	99.130000	90.240000	100.000000	99.590000	
0.010000	0.025783	0.351253	99.164000	90.400000	100.000000	99.630000	
0.010000	0.025747	0.354717	99.168000	90.270000	100.000000	99.590000	
0.010000	0.024764	0.363433	99.172000	90.450000	99.998000	99.590000	
0.010000	0.025391	0.359518	99.176000	90.510000	100.000000	99.600000	
0.010000	0.024456	0.357614	99.204000	90.370000	99.996000	99.620000	
0.010000	0.025495	0.349239	99.158000	90.590000	99.998000	99.610000	
0.010000	0.022998	0.365074	99.218000	90.330000	99.998000	99.600000	
0.010000	0.022906	0.355573	99.284000	90.590000	100.000000	99.610000	
0.010000	0.021662	0.372533	99.296000	90.390000	100.000000	99.630000	
0.010000	0.023036	0.362692	99.252000	90.370000	99.998000	99.560000	
0.010000	0.022731	0.367071	99.262000	90.310000	100.000000	99.590000	
0.010000	0.022319	0.379990	99.276000	90.010000	100.000000	99.560000	
0.010000	0.021441	0.364948	99.334000	90.320000	100.000000	99.630000	
0.010000	0.022227	0.360499	99.258000	90.340000	100.000000	99.630000	
0.010000	0.020410	0.378071	99.312000	90.000000	100.000000	99.590000	
0.010000	0.020200	0.382956	99.358000	89.840000	100.000000	99.580000	
0.010000	0.020901	0.378493	99.326000	90.170000	100.000000	99.580000	
0.010000	0.020953	0.385612	99.356000	89.850000	100.000000	99.590000	
0.001000	0.017539	0.376304	99.440000	90.010000	100.000000	99.630000	
0.001000	0.015301	0.373378	99.556000	90.210000	100.000000	99.650000	
0.001000	0.015153	0.369984	99.556000	90.210000	99.996000	99.650000	
0.001000	0.013720	0.371274	99.628000	90.320000	100.000000	99.630000	
0.001000	0.013543	0.373106	99.626000	90.210000	100.000000	99.640000	
0.001000	0.013457	0.372726	99.608000	90.230000	100.000000	99.650000	
0.001000	0.014441	0.371281	99.572000	90.280000	100.000000	99.640000	
0.001000	0.013144	0.370318	99.620000	90.300000	100.000000	99.640000	
0.001000	0.013036	0.371081	99.628000	90.320000	99.998000	99.620000	
0.001000	0.013222	0.370673	99.614000	90.350000	100.000000	99.630000	
0.001000	0.012330	0.374163	99.698000	90.270000	100.000000	99.640000	
0.001000	0.013150	0.375099	99.644000	90.220000	100.000000	99.600000	
0.001000	0.012474	0.375440	99.640000	90.260000	100.000000	99.610000	
0.001000	0.012717	0.379016	99.618000	90.240000	100.000000	99.580000	
0.001000	0.012770	0.379228	99.636000	90.200000	100.000000	99.590000	
0.001000	0.012958	0.377679	99.642000	90.200000	100.000000	99.600000	
0.001000	0.012087	0.378544	99.706000	90.300000	100.000000	99.610000	
0.001000	0.011993	0.378415	99.666000	90.250000	100.000000	99.600000	
0.001000	0.012271	0.379789	99.668000	90.230000	100.000000	99.590000	
0.001000	0.011922	0.378456	99.684000	90.230000	100.000000	99.590000	
0.001000	0.012166	0.381408	99.658000	90.150000	99.998000	99.630000	
0.001000	0.012333	0.380624	99.682000	90.180000	100.000000	99.630000	
0.001000	0.012159	0.380767	99.664000	90.270000	100.000000	99.560000	
0.001000	0.011193	0.380591	99.716000	90.160000	100.000000	99.590000	
0.001000	0.011235	0.380162	99.710000	90.180000	100.000000	99.600000	
0.001000	0.012099	0.380523	99.696000	90.250000	100.000000	99.580000	
0.001000	0.011714	0.381430	99.690000	90.270000	100.000000	99.590000	
0.001000	0.011522	0.382295	99.676000	90.260000	100.000000	99.570000	
0.001000	0.011439	0.381937	99.690000	90.220000	100.000000	99.590000	
0.001000	0.011685	0.383435	99.716000	90.150000	100.000000	99.590000	
0.001000	0.011869	0.382702	99.692000	90.190000	100.000000	99.590000	
0.001000	0.011587	0.382510	99.674000	90.250000	100.000000	99.610000	
0.001000	0.011819	0.387179	99.682000	90.170000	100.000000	99.600000	
0.001000	0.011543	0.385760	99.704000	90.160000	99.998000	99.610000	
0.001000	0.011505	0.386874	99.700000	90.110000	100.000000	99.600000	
0.001000	0.012036	0.385574	99.670000	90.120000	100.000000	99.600000	
0.001000	0.011101	0.385501	99.702000	90.140000	99.998000	99.600000	
0.001000	0.012936	0.384666	99.634000	90.150000	100.000000	99.610000	
0.001000	0.012185	0.385343	99.670000	90.200000	100.000000	99.560000	
0.001000	0.011124	0.387945	99.712000	90.030000	100.000000	99.580000	
0.001000	0.011466	0.385506	99.692000	90.190000	100.000000	99.590000	
0.001000	0.011087	0.384796	99.740000	90.210000	100.000000	99.580000	
0.001000	0.011292	0.387435	99.720000	90.080000	100.000000	99.560000	
0.001000	0.011325	0.390249	99.712000	89.980000	100.000000	99.560000	
