Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.262878	0.435548	90.868000	85.390000	99.820000	99.410000	
0.100000	0.260740	0.370985	90.910000	87.550000	99.800000	99.550000	
0.100000	0.261894	0.402931	90.912000	86.230000	99.784000	99.340000	
0.100000	0.259132	0.383379	90.920000	87.030000	99.830000	99.500000	
0.100000	0.256826	0.393820	90.984000	86.820000	99.820000	99.450000	
0.100000	0.253044	0.397502	91.070000	86.380000	99.836000	99.530000	
0.100000	0.255591	0.410220	90.980000	86.200000	99.820000	99.490000	
0.100000	0.256578	0.405038	90.818000	86.880000	99.814000	99.550000	
0.100000	0.252120	0.379099	91.224000	87.230000	99.818000	99.570000	
0.100000	0.253937	0.389761	90.958000	86.860000	99.818000	99.430000	
0.100000	0.253383	0.396604	91.108000	87.080000	99.842000	99.460000	
0.100000	0.244069	0.397405	91.428000	86.450000	99.842000	99.440000	
0.100000	0.247083	0.381502	91.516000	87.260000	99.804000	99.550000	
0.100000	0.249461	0.381429	91.178000	87.180000	99.850000	99.520000	
0.100000	0.241766	0.409956	91.484000	86.380000	99.836000	99.400000	
0.100000	0.247823	0.385333	91.210000	87.200000	99.828000	99.570000	
0.100000	0.242359	0.410360	91.428000	86.680000	99.826000	99.320000	
0.100000	0.247495	0.415987	91.346000	86.500000	99.830000	99.320000	
0.100000	0.244694	0.412077	91.530000	86.230000	99.822000	99.370000	
0.100000	0.244485	0.387392	91.490000	87.370000	99.818000	99.440000	
0.100000	0.245400	0.367738	91.460000	87.610000	99.854000	99.430000	
0.100000	0.242782	0.390944	91.428000	87.500000	99.792000	99.390000	
0.100000	0.238959	0.390017	91.650000	87.460000	99.812000	99.460000	
0.100000	0.242175	0.386199	91.460000	86.870000	99.822000	99.340000	
0.100000	0.240278	0.396206	91.484000	86.660000	99.830000	99.350000	
0.100000	0.240329	0.416500	91.746000	85.620000	99.854000	99.420000	
0.100000	0.236412	0.369497	91.628000	87.510000	99.834000	99.500000	
0.100000	0.235911	0.410541	91.732000	86.060000	99.874000	99.210000	
0.100000	0.236986	0.416086	91.750000	86.000000	99.844000	99.350000	
0.100000	0.233308	0.382008	91.950000	87.640000	99.856000	99.480000	
0.100000	0.236962	0.393533	91.656000	86.780000	99.836000	99.400000	
0.010000	0.144232	0.314560	94.966000	89.560000	99.938000	99.530000	
0.010000	0.115279	0.312951	96.014000	89.630000	99.946000	99.660000	
0.010000	0.105108	0.322821	96.374000	89.460000	99.960000	99.590000	
0.010000	0.096069	0.313448	96.690000	89.990000	99.974000	99.600000	
0.010000	0.091901	0.317405	96.834000	90.050000	99.976000	99.630000	
0.010000	0.087253	0.323269	96.902000	90.070000	99.982000	99.550000	
0.010000	0.086993	0.321881	96.962000	90.080000	99.974000	99.620000	
0.010000	0.083395	0.326063	97.176000	89.870000	99.978000	99.570000	
0.010000	0.079936	0.324868	97.224000	90.250000	99.978000	99.570000	
0.010000	0.075367	0.317510	97.436000	90.250000	99.976000	99.640000	
0.010000	0.071049	0.335869	97.532000	90.180000	99.982000	99.620000	
0.010000	0.071081	0.324281	97.506000	90.250000	99.980000	99.620000	
0.010000	0.069905	0.330142	97.572000	90.290000	99.986000	99.620000	
0.010000	0.066226	0.340963	97.726000	90.070000	99.974000	99.550000	
0.010000	0.064739	0.337129	97.796000	90.200000	99.988000	99.610000	
0.010000	0.062359	0.335689	97.908000	90.170000	99.984000	99.650000	
0.010000	0.062019	0.342968	97.848000	90.280000	99.986000	99.610000	
0.010000	0.060354	0.346640	97.982000	89.950000	99.984000	99.550000	
0.010000	0.059808	0.356066	97.940000	89.780000	99.992000	99.590000	
0.010000	0.057435	0.349851	97.950000	90.210000	99.984000	99.610000	
0.010000	0.056030	0.351422	98.084000	89.910000	99.998000	99.620000	
0.010000	0.055823	0.363942	98.064000	89.980000	99.996000	99.560000	
0.010000	0.055247	0.363964	98.062000	89.750000	99.994000	99.530000	
0.010000	0.051143	0.359684	98.224000	89.960000	99.994000	99.590000	
0.010000	0.052810	0.373573	98.192000	89.770000	99.988000	99.540000	
0.010000	0.052503	0.356588	98.126000	90.070000	99.996000	99.520000	
0.010000	0.049082	0.360924	98.256000	90.210000	99.992000	99.570000	
0.010000	0.048582	0.364756	98.374000	90.000000	99.994000	99.580000	
0.010000	0.047746	0.367230	98.304000	89.840000	99.996000	99.620000	
0.010000	0.047260	0.359626	98.368000	90.040000	99.996000	99.620000	
0.010000	0.046888	0.369571	98.398000	89.940000	100.000000	99.590000	
0.010000	0.045229	0.372142	98.436000	90.020000	99.998000	99.530000	
0.010000	0.042902	0.376056	98.560000	89.980000	99.994000	99.600000	
0.010000	0.044719	0.372009	98.452000	90.160000	99.996000	99.640000	
0.010000	0.044492	0.377956	98.384000	90.060000	100.000000	99.600000	
0.010000	0.042521	0.380691	98.496000	90.010000	99.998000	99.570000	
0.010000	0.043848	0.397812	98.484000	89.440000	99.996000	99.530000	
0.010000	0.040629	0.384778	98.648000	90.050000	100.000000	99.520000	
0.010000	0.039901	0.381595	98.672000	90.200000	100.000000	99.570000	
0.001000	0.035444	0.373370	98.850000	90.280000	99.996000	99.550000	
0.001000	0.033439	0.375418	98.874000	90.320000	100.000000	99.530000	
0.001000	0.031354	0.378019	99.012000	90.280000	99.996000	99.510000	
0.001000	0.030828	0.379237	99.008000	90.290000	99.998000	99.520000	
0.001000	0.032242	0.378944	98.964000	90.200000	99.996000	99.500000	
0.001000	0.030149	0.378550	99.038000	90.220000	100.000000	99.510000	
0.001000	0.029634	0.382389	99.030000	90.230000	100.000000	99.500000	
0.001000	0.029176	0.385017	99.084000	90.090000	100.000000	99.500000	
0.001000	0.030990	0.382861	99.018000	90.230000	99.992000	99.500000	
0.001000	0.029185	0.388300	99.086000	90.170000	100.000000	99.500000	
0.001000	0.028640	0.388123	99.112000	90.160000	100.000000	99.510000	
0.001000	0.028240	0.388584	99.072000	90.060000	100.000000	99.530000	
0.001000	0.029578	0.389488	99.064000	90.110000	99.998000	99.510000	
0.001000	0.027725	0.389230	99.124000	90.080000	100.000000	99.520000	
0.001000	0.027562	0.390165	99.116000	90.080000	100.000000	99.510000	
0.001000	0.028198	0.390653	99.100000	90.030000	99.998000	99.530000	
0.001000	0.028198	0.391259	99.058000	90.070000	100.000000	99.520000	
0.001000	0.027616	0.391610	99.110000	90.110000	99.998000	99.520000	
0.001000	0.027952	0.390282	99.062000	90.070000	99.998000	99.510000	
0.001000	0.027736	0.393614	99.182000	90.030000	99.998000	99.480000	
0.001000	0.027036	0.393697	99.124000	90.100000	99.998000	99.490000	
0.001000	0.026875	0.393497	99.150000	90.190000	99.998000	99.510000	
0.001000	0.028543	0.394505	99.094000	90.140000	100.000000	99.480000	
0.001000	0.027196	0.393155	99.130000	90.110000	99.998000	99.470000	
0.001000	0.027183	0.392594	99.136000	90.240000	99.998000	99.520000	
0.001000	0.026634	0.394732	99.144000	90.150000	100.000000	99.500000	
0.001000	0.025175	0.395986	99.204000	90.120000	100.000000	99.500000	
0.001000	0.025675	0.395536	99.164000	90.100000	99.998000	99.510000	
0.001000	0.027565	0.396801	99.104000	90.030000	99.998000	99.490000	
0.001000	0.026427	0.396491	99.196000	90.020000	99.998000	99.530000	
0.001000	0.026932	0.398583	99.142000	90.060000	99.998000	99.520000	
0.001000	0.025272	0.395862	99.224000	90.170000	99.998000	99.520000	
0.001000	0.026818	0.396891	99.128000	90.100000	99.994000	99.530000	
0.001000	0.025328	0.395701	99.226000	90.110000	99.998000	99.530000	
0.001000	0.026379	0.394972	99.168000	90.080000	100.000000	99.540000	
0.001000	0.025870	0.397553	99.172000	90.100000	100.000000	99.540000	
0.001000	0.025293	0.395629	99.250000	90.130000	99.998000	99.520000	
0.001000	0.025465	0.395642	99.204000	90.150000	99.996000	99.520000	
0.001000	0.024491	0.399677	99.230000	89.990000	100.000000	99.540000	
0.001000	0.025094	0.402062	99.228000	89.990000	100.000000	99.520000	
0.001000	0.026430	0.399299	99.132000	90.020000	99.996000	99.510000	
0.001000	0.023893	0.401854	99.274000	90.060000	99.998000	99.510000	
0.001000	0.024548	0.404909	99.228000	90.120000	99.998000	99.530000	
0.001000	0.024826	0.402155	99.212000	90.130000	100.000000	99.550000	
