Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.010000	0.110121	0.270392	96.228000	91.440000	99.956000	99.710000	
0.010000	0.076494	0.275449	97.372000	91.730000	99.982000	99.800000	
0.010000	0.068748	0.273146	97.556000	91.770000	99.974000	99.760000	
0.010000	0.063105	0.286932	97.786000	91.640000	99.986000	99.760000	
0.010000	0.055338	0.284661	98.002000	91.740000	99.990000	99.790000	
0.010000	0.051702	0.282371	98.206000	91.880000	99.988000	99.770000	
0.010000	0.047844	0.293214	98.376000	91.820000	99.996000	99.700000	
0.010000	0.045385	0.293030	98.472000	91.760000	99.994000	99.780000	
0.010000	0.043999	0.298013	98.470000	91.910000	99.990000	99.760000	
0.010000	0.042087	0.289012	98.536000	91.910000	99.990000	99.770000	
0.010000	0.037664	0.302802	98.716000	91.920000	99.992000	99.750000	
0.010000	0.037185	0.308000	98.680000	91.950000	99.990000	99.760000	
0.010000	0.035541	0.316518	98.816000	91.700000	99.994000	99.740000	
0.010000	0.032260	0.321119	98.884000	91.680000	99.990000	99.790000	
0.010000	0.034009	0.309805	98.780000	91.910000	99.994000	99.750000	
0.010000	0.030637	0.327108	98.980000	91.860000	99.996000	99.750000	
0.010000	0.028639	0.319868	99.030000	91.980000	99.996000	99.740000	
0.010000	0.027278	0.323145	99.120000	91.960000	99.996000	99.740000	
0.010000	0.028006	0.328473	99.064000	91.990000	99.992000	99.700000	
0.010000	0.026226	0.328512	99.122000	91.850000	99.990000	99.720000	
0.010000	0.024900	0.331844	99.140000	91.920000	99.998000	99.710000	
0.010000	0.022895	0.345306	99.222000	91.790000	99.998000	99.720000	
0.010000	0.024895	0.335476	99.150000	91.790000	99.998000	99.700000	
0.010000	0.022412	0.336987	99.228000	92.020000	100.000000	99.730000	
0.010000	0.021787	0.359047	99.218000	91.700000	100.000000	99.700000	
0.010000	0.020715	0.341508	99.248000	91.970000	99.998000	99.740000	
0.010000	0.021487	0.339165	99.302000	91.670000	99.998000	99.790000	
0.010000	0.020279	0.347379	99.308000	91.910000	100.000000	99.760000	
0.010000	0.018787	0.356982	99.368000	91.890000	99.998000	99.770000	
0.010000	0.019873	0.356524	99.348000	91.730000	100.000000	99.740000	
0.010000	0.018151	0.365037	99.390000	91.950000	100.000000	99.780000	
0.010000	0.018631	0.355686	99.382000	91.830000	100.000000	99.730000	
0.010000	0.017104	0.361893	99.412000	91.890000	99.996000	99.750000	
0.010000	0.018324	0.361082	99.374000	91.890000	100.000000	99.730000	
0.010000	0.016722	0.374261	99.456000	91.570000	99.998000	99.760000	
0.010000	0.016636	0.361623	99.462000	91.830000	100.000000	99.780000	
0.010000	0.016270	0.357609	99.450000	91.940000	100.000000	99.780000	
0.010000	0.016148	0.359696	99.482000	91.810000	99.998000	99.750000	
0.010000	0.015392	0.370149	99.476000	91.570000	100.000000	99.760000	
0.001000	0.012447	0.362785	99.602000	91.820000	100.000000	99.750000	
0.001000	0.012138	0.365255	99.638000	91.840000	100.000000	99.730000	
0.001000	0.011580	0.363284	99.636000	91.970000	100.000000	99.730000	
0.001000	0.011145	0.363946	99.656000	92.060000	100.000000	99.750000	
0.001000	0.009705	0.364557	99.724000	91.930000	100.000000	99.740000	
0.001000	0.011009	0.364833	99.652000	92.040000	100.000000	99.750000	
0.001000	0.009541	0.365748	99.720000	92.070000	100.000000	99.730000	
0.001000	0.009420	0.367945	99.700000	92.070000	100.000000	99.740000	
0.001000	0.009504	0.368855	99.726000	92.040000	100.000000	99.750000	
0.001000	0.009218	0.369537	99.740000	92.060000	100.000000	99.750000	
0.001000	0.008802	0.369961	99.746000	92.030000	100.000000	99.750000	
0.001000	0.010010	0.370436	99.692000	92.060000	100.000000	99.750000	
0.001000	0.008827	0.372378	99.732000	92.070000	100.000000	99.750000	
0.001000	0.008761	0.375279	99.720000	92.020000	100.000000	99.750000	
0.001000	0.008964	0.373909	99.738000	91.930000	100.000000	99.750000	
0.001000	0.008980	0.374492	99.750000	91.970000	100.000000	99.740000	
0.001000	0.009305	0.376595	99.734000	92.010000	100.000000	99.750000	
0.001000	0.008864	0.375320	99.740000	91.950000	100.000000	99.740000	
0.001000	0.009102	0.377796	99.762000	91.920000	100.000000	99.750000	
0.001000	0.009162	0.375621	99.726000	92.050000	100.000000	99.760000	
0.001000	0.008169	0.377460	99.770000	92.030000	100.000000	99.740000	
0.001000	0.008252	0.376247	99.760000	92.050000	100.000000	99.760000	
0.001000	0.008452	0.378193	99.760000	92.060000	100.000000	99.770000	
0.001000	0.008157	0.378745	99.796000	92.090000	100.000000	99.760000	
0.001000	0.007948	0.380986	99.778000	91.990000	100.000000	99.770000	
0.001000	0.007806	0.378984	99.774000	92.080000	100.000000	99.750000	
0.001000	0.007252	0.380975	99.796000	92.050000	100.000000	99.740000	
0.001000	0.008485	0.382328	99.746000	91.970000	100.000000	99.750000	
0.001000	0.007203	0.380558	99.814000	92.070000	100.000000	99.750000	
0.001000	0.007809	0.380888	99.778000	91.990000	100.000000	99.760000	
0.001000	0.007661	0.384302	99.784000	91.970000	100.000000	99.760000	
0.001000	0.007861	0.381201	99.790000	92.080000	100.000000	99.760000	
0.001000	0.007997	0.382974	99.776000	92.010000	100.000000	99.760000	
0.001000	0.007866	0.383893	99.764000	91.920000	100.000000	99.760000	
0.001000	0.008033	0.380901	99.772000	92.100000	100.000000	99.760000	
0.001000	0.007504	0.381610	99.798000	92.010000	100.000000	99.760000	
0.001000	0.007935	0.385214	99.782000	91.980000	100.000000	99.760000	
0.001000	0.008030	0.382918	99.750000	91.920000	100.000000	99.750000	
0.001000	0.007139	0.384218	99.810000	91.930000	100.000000	99.760000	
0.001000	0.007644	0.386733	99.798000	91.950000	100.000000	99.750000	
0.001000	0.007928	0.384685	99.770000	91.970000	100.000000	99.760000	
0.001000	0.008197	0.382234	99.780000	92.030000	100.000000	99.770000	
0.001000	0.006952	0.382479	99.782000	92.000000	100.000000	99.760000	
0.001000	0.007168	0.385302	99.796000	92.040000	100.000000	99.770000	
