Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.001000	0.008402	0.398818	99.762000	91.880000	100.000000	99.700000	
0.001000	0.007907	0.398935	99.772000	91.910000	100.000000	99.700000	
0.001000	0.007689	0.399599	99.784000	91.880000	100.000000	99.700000	
0.001000	0.008136	0.400399	99.784000	91.810000	100.000000	99.700000	
0.001000	0.006802	0.401978	99.810000	91.880000	100.000000	99.690000	
0.001000	0.006868	0.401776	99.818000	91.770000	100.000000	99.690000	
0.001000	0.007442	0.402751	99.806000	91.760000	100.000000	99.690000	
0.001000	0.007506	0.404348	99.782000	91.850000	100.000000	99.690000	
0.001000	0.008113	0.403853	99.756000	91.830000	100.000000	99.700000	
0.001000	0.007262	0.404089	99.788000	91.800000	100.000000	99.710000	
0.001000	0.007433	0.404319	99.792000	91.830000	100.000000	99.710000	
0.001000	0.007858	0.403548	99.772000	91.780000	100.000000	99.700000	
0.001000	0.008035	0.403892	99.756000	91.880000	99.998000	99.700000	
0.001000	0.007710	0.404234	99.798000	91.930000	99.996000	99.700000	
0.001000	0.006782	0.405338	99.820000	91.910000	100.000000	99.710000	
