Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.010000	0.281036	1.494194	90.672000	66.800000	99.410000	90.060000	
0.010000	0.276949	1.522466	90.882000	66.690000	99.426000	90.020000	
0.010000	0.272117	1.481733	90.888000	66.450000	99.440000	89.910000	
0.010000	0.266382	1.528262	91.032000	66.760000	99.488000	90.140000	
0.010000	0.265706	1.506942	91.078000	66.530000	99.444000	90.050000	
0.010000	0.260689	1.516309	91.358000	66.480000	99.542000	89.780000	
0.010000	0.263625	1.484912	91.214000	67.090000	99.508000	90.230000	
0.010000	0.257342	1.512933	91.262000	66.760000	99.486000	89.610000	
0.010000	0.252793	1.552525	91.518000	66.410000	99.542000	89.980000	
0.010000	0.247710	1.538739	91.586000	66.340000	99.532000	89.400000	
0.001000	0.198531	1.564489	93.540000	67.450000	99.732000	90.040000	
0.001000	0.179720	1.590532	94.080000	67.600000	99.746000	90.100000	
0.001000	0.170848	1.602706	94.246000	67.470000	99.790000	90.170000	
0.001000	0.167893	1.625220	94.400000	67.330000	99.758000	90.210000	
0.001000	0.167274	1.628088	94.406000	67.500000	99.790000	90.300000	
0.001000	0.162998	1.616298	94.640000	67.470000	99.802000	90.320000	
0.001000	0.157168	1.646916	94.744000	67.310000	99.806000	90.120000	
0.001000	0.157383	1.671046	94.786000	67.330000	99.804000	90.120000	
0.001000	0.156673	1.661990	94.770000	67.540000	99.782000	90.270000	
0.001000	0.151602	1.664341	94.978000	67.510000	99.804000	90.380000	
0.001000	0.151384	1.686882	94.992000	67.590000	99.796000	90.280000	
0.001000	0.152819	1.680272	94.832000	67.280000	99.844000	90.150000	
0.001000	0.147749	1.687408	95.200000	67.530000	99.826000	90.280000	
0.001000	0.146058	1.701139	95.136000	67.330000	99.834000	90.150000	
0.001000	0.146316	1.712652	95.096000	67.410000	99.808000	90.030000	
0.001000	0.148659	1.706235	95.174000	67.390000	99.802000	90.040000	
0.001000	0.146057	1.711352	95.158000	67.350000	99.822000	90.170000	
0.001000	0.143960	1.719984	95.230000	67.150000	99.838000	90.160000	
0.001000	0.142799	1.719437	95.214000	67.190000	99.816000	90.150000	
0.001000	0.140601	1.733513	95.346000	67.290000	99.854000	90.100000	
0.001000	0.140264	1.729416	95.354000	67.440000	99.860000	90.240000	
0.001000	0.139722	1.750209	95.376000	66.950000	99.830000	90.020000	
0.001000	0.136833	1.750510	95.486000	67.190000	99.840000	90.230000	
0.001000	0.137825	1.754418	95.416000	67.160000	99.870000	90.080000	
0.001000	0.131483	1.770076	95.710000	67.130000	99.872000	89.970000	
0.001000	0.137261	1.744590	95.378000	67.370000	99.862000	90.260000	
0.001000	0.134042	1.768293	95.464000	66.910000	99.884000	89.960000	
0.001000	0.133097	1.752274	95.552000	67.310000	99.864000	90.240000	
0.001000	0.136213	1.756804	95.400000	67.110000	99.872000	90.130000	
0.001000	0.131668	1.782248	95.650000	66.900000	99.894000	90.040000	
0.001000	0.130546	1.772608	95.608000	67.220000	99.894000	90.080000	
0.001000	0.129383	1.783164	95.606000	67.050000	99.902000	90.010000	
0.001000	0.128541	1.785447	95.704000	67.010000	99.894000	90.040000	
0.001000	0.130642	1.791874	95.758000	67.080000	99.860000	90.080000	
0.001000	0.129419	1.796242	95.618000	67.050000	99.886000	89.970000	
0.001000	0.128134	1.801505	95.632000	67.050000	99.874000	89.950000	
0.001000	0.126491	1.818370	95.692000	67.160000	99.898000	89.830000	
0.001000	0.125083	1.805325	95.826000	67.010000	99.906000	90.080000	
0.001000	0.126405	1.809995	95.736000	67.080000	99.902000	90.210000	
0.001000	0.122158	1.831440	95.938000	66.820000	99.874000	89.840000	
0.001000	0.123865	1.816456	95.792000	67.220000	99.888000	90.180000	
0.001000	0.125936	1.824920	95.806000	66.990000	99.886000	90.110000	
0.001000	0.124347	1.820441	95.762000	67.180000	99.896000	90.060000	
0.001000	0.120769	1.843129	95.936000	67.080000	99.902000	89.990000	
